order_id,customer_id,order_date,order_status,currency,order_total,created_at,updated_at,etl_batch_id,source_system,source_record_id
6bdb0335-e425-5b46-ac1d-1c77acabf425,3691baa6-d6ce-52aa-aee4-3495c17ec5b9,1997-03-18 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10478
c2ce3f41-a7aa-5293-a0e2-5407dc3b458d,1d9402ee-bbd4-5f48-ad43-321d20d92c17,1997-03-19 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10479
be2c1809-798f-5c0d-9257-c5b86710a22e,13cfb74c-7dff-56db-b0f6-2303abe19535,1997-03-20 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10480
ea51801c-8a99-521b-a1f8-d545154c55e8,26f1e247-b2d0-5027-a6b5-96cee8c58b02,1997-03-24 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10483
76865060-c7a5-5c2c-a082-f3043c42dc18,e937ba95-387f-59e2-9a24-163eeb81c728,1997-03-24 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10484
67d5d63a-9356-545b-9aae-3873ed4eb48e,8a950f44-2186-54c2-8809-7318cca6773a,1997-03-25 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10485
d371e9d6-924a-5d95-9668-2ec645dfdb99,8ad3359e-4503-5c60-9e38-4b2e45428cc4,1997-03-26 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10487
93473af7-2f30-5b95-b2fa-396bacf51889,8040251a-9a3a-5320-bdbb-de8f908941ea,1997-02-04 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10493
657edca5-5489-56e5-935d-b1d36c275d5d,c824c345-d9bb-520f-ab13-c44c8c33e7a3,1997-04-04 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10496
f53e6c29-3192-5e0e-be11-d41e900825f9,f41a69f5-e81b-59ac-9084-efd1ea11f065,1997-08-04 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10499
2334e404-433f-5fed-89e4-e61e9017b601,8040251a-9a3a-5320-bdbb-de8f908941ea,1997-04-09 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10500
bcf0fd3e-9377-5cac-9486-e9265f243910,5784416a-48bd-53db-a6eb-09fb631b28a7,1997-10-04 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10502
ea342c1d-9de4-5a86-bcfb-448214b8175e,ecf6f9c7-42cb-5c44-b285-82a4e1a80e3e,1997-11-04 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10503
bccf0d4c-d48d-5b3e-aad3-a0be356d5506,26f1e247-b2d0-5027-a6b5-96cee8c58b02,1997-11-04 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10504
21115f4e-0180-53ca-aa68-7aa79bff55f3,1f94935e-9b69-58d0-845c-d7783b3d6bb2,1997-04-15 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10506
3d3464ac-3453-5edf-8bc7-18f950237a2b,ab7ff037-62bd-5030-89fc-c0e2f9639bfb,1997-04-15 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10507
619da281-e465-529f-be67-6262a61bd7c7,4db5d075-edad-5f31-b41c-0579dded1c46,1997-04-16 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10508
fd1e2fd2-5548-5d64-80eb-1725db6b4e2a,a1f5e79d-4b43-54c8-9e2c-347c0dea335b,1997-04-17 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10509
e63bc67b-b066-5aaa-ab71-66dd88664a50,7e0b2b66-12b0-50f5-9ac8-2fa256fa0e6a,1997-04-18 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10510
34f54b7f-4420-5777-9f9f-ed271a41dc8e,815e4f54-d64d-5ce0-8819-85218e5a17a5,1997-04-18 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10511
172604cd-cfd7-512f-884f-d20c440d9dfd,156a7824-2068-50de-9544-6d7b03e0e8bc,1997-04-21 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10512
1a21c9c0-8a66-57c9-bbba-04c4f2d44e24,9b8baa45-4677-5576-a592-19e9da5493bc,1997-04-22 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10513
8d287829-d091-5689-8136-aae4eb95bb48,ecf6f9c7-42cb-5c44-b285-82a4e1a80e3e,1997-04-24 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10516
7b210937-5884-573c-86dd-2fe54337f0ba,1f02f85a-7b73-5b2a-85a1-0a8588b63646,1997-04-24 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10517
ea54da9d-e088-5495-86eb-0dbe8ed5f182,654a9ac5-f537-5cfb-9c3a-f26fc5b15d9a,1997-04-29 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10520
c9a9f244-b912-564b-a7a3-ba4043543712,fb75b9f4-5894-5b1a-ab5f-44af8e726eb6,1997-04-29 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10521
b64c631b-74bf-5860-80e5-12d1da7c6adc,4830bcb1-eb00-5123-8d94-ec43fccaf008,1997-01-05 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10523
2b071ff4-6fba-53e6-bf92-3dccbaee772e,44181159-f937-5e88-b8ec-cf2ff1f1f138,1997-05-05 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10527
c3e63c96-a39f-5c94-8baa-5cf0009c1841,2547dba0-6c5e-534c-8267-273f04a89152,1997-07-05 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10529
a7739a16-e505-54a9-a4d3-147323ed1fde,f0813856-9d2e-5f82-a23b-bd1561726924,1997-09-05 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10532
fa3b49b8-76ee-56a8-a250-f229ae31c26f,ab7ff037-62bd-5030-89fc-c0e2f9639bfb,1997-05-13 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10535
37e622e0-3cc8-5b2d-b388-192b795f1d5f,e937ba95-387f-59e2-9a24-163eeb81c728,1997-05-15 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10538
ed2347f7-648e-5746-8214-68c521884e43,e937ba95-387f-59e2-9a24-163eeb81c728,1997-05-16 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10539
80b4f05d-d88a-5748-a970-a69ce2765357,44181159-f937-5e88-b8ec-cf2ff1f1f138,1997-05-19 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10540
849c6c95-aad8-5a2f-b7d1-a6543b3098a0,1f94935e-9b69-58d0-845c-d7783b3d6bb2,1997-05-20 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10542
b5a2800d-1f39-5b4b-baa0-a2df17804237,f41a69f5-e81b-59ac-9084-efd1ea11f065,1997-05-21 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10543
a57be931-9eb7-5054-b3a8-7e627af32b06,3691baa6-d6ce-52aa-aee4-3495c17ec5b9,1997-05-23 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10546
408c7855-12b6-5ee2-aca4-8073bc2ca6a5,4830bcb1-eb00-5123-8d94-ec43fccaf008,1997-05-23 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10547
a67b3a4f-5895-53f4-a5d9-067c3ef144e4,cf8d079c-eedb-5b11-8278-c151a49330ad,1997-05-26 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10548
9a1495c3-7a38-57ff-859b-31b1bb2d1408,44181159-f937-5e88-b8ec-cf2ff1f1f138,1997-05-27 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10549
dd63c7a6-632f-5237-b169-4962c42898b5,4db5d075-edad-5f31-b41c-0579dded1c46,1997-05-30 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10554
227fb335-020c-5543-887f-5c69c0fa818f,7e0b2b66-12b0-50f5-9ac8-2fa256fa0e6a,1997-02-06 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10555
4fa4daae-d15f-5d6d-8f65-e1df7d0e1851,ce14ba7a-1417-5605-8a51-74fc0b2e03b3,1997-05-06 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10559
280ee766-c3f5-5e25-afc3-6cf20bce6690,3bb9527f-d642-5df1-9c54-6e15d0b82348,1997-06-06 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10561
0da48995-3198-5157-99b4-fc35914010e6,1d9402ee-bbd4-5f48-ad43-321d20d92c17,1997-10-06 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10564
e00574e2-2df3-52d7-9b3d-a278e63df46b,ce14ba7a-1417-5605-8a51-74fc0b2e03b3,1997-12-06 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10566
aa151cc3-02b5-5219-924f-5417ccb8d97a,ecf6f9c7-42cb-5c44-b285-82a4e1a80e3e,1997-12-06 00:00:00,Completde,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10567
f45907b1-2a54-52e7-a9cf-418b53e8b8c5,1d9402ee-bbd4-5f48-ad43-321d20d92c17,1997-06-16 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10569
7b9f9f6d-0207-5e66-bc88-770f2ac483aa,ab7ff037-62bd-5030-89fc-c0e2f9639bfb,1997-06-19 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10573
77aab692-1e30-5955-a14d-0197a2a7777d,07770a77-8c0b-53b8-994a-86dc40365b91,1997-06-19 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10574
2b25e7c1-c999-5228-8627-8ca034a09348,e937ba95-387f-59e2-9a24-163eeb81c728,1997-06-24 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10578
558993dd-7dc4-5099-b2bb-bf77aecd6a9d,9276348f-8fbf-58fd-98ba-3041bb5baec6,1997-06-25 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10579
aef528aa-4540-537d-89ca-6040327bed38,4db5d075-edad-5f31-b41c-0579dded1c46,1997-06-26 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10580
5f283b45-6b3c-504d-b24c-2e42e041433a,156a7824-2068-50de-9544-6d7b03e0e8bc,1997-06-26 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10581
cb9bb64b-2974-5dea-b217-9fedc01bb9f1,ce14ba7a-1417-5605-8a51-74fc0b2e03b3,1997-06-30 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10584
8ebfbaa5-6341-5062-92c5-32fec99a271e,3a7df571-e784-504f-8312-d14c998e730f,1997-01-07 00:00:00,Copmleted,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10585
e6795369-2c17-5f69-aa94-ab13f5c32372,44181159-f937-5e88-b8ec-cf2ff1f1f138,1997-03-07 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10588
a2cf7e0c-e5c9-5231-a0d5-f5dc2f452b84,9bd90d27-e50c-5395-8851-7af4ce73f913,1997-07-07 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10591
4cf733fe-e48b-58fc-858d-3f492f934193,26f1e247-b2d0-5027-a6b5-96cee8c58b02,1997-11-07 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10596
7bf19a1a-43bc-50f7-9513-04124b42c753,e937ba95-387f-59e2-9a24-163eeb81c728,1997-07-15 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10599
edd04982-d8bc-5e11-8f15-28fd896bc1c6,9bd90d27-e50c-5395-8851-7af4ce73f913,1997-07-17 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10602
b622b7f7-9cea-5b59-9fc7-0a1a39aa073b,7e0b2b66-12b0-50f5-9ac8-2fa256fa0e6a,1997-07-18 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10603
db8f053b-d6cf-5590-9cff-586941dc2074,c824c345-d9bb-520f-ab13-c44c8c33e7a3,1997-07-22 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10606
dfd87ecd-ef2d-5d10-a053-e8f29c4e1014,7e0b2b66-12b0-50f5-9ac8-2fa256fa0e6a,1997-07-22 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10607
5c571763-0127-5c99-8173-a7b6a77a46b0,cf8d079c-eedb-5b11-8278-c151a49330ad,1997-07-23 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10608
ce8c497a-f9fb-52e1-b19a-11555d1105c7,283adb05-b58c-548e-a012-40e400f3989b,1997-07-24 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10609
0992cd6d-e5c7-5448-93d8-9ba6972f9400,8040251a-9a3a-5320-bdbb-de8f908941ea,1997-07-25 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10610
4f232949-0795-5157-84f7-4dedefe419cc,e4333d9c-1290-585a-b158-d7dabaac5535,1997-07-25 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10611
2f4d7cca-eaeb-591e-882c-a0af995f149d,7e0b2b66-12b0-50f5-9ac8-2fa256fa0e6a,1997-07-28 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10612
dff9a0f5-a00a-5c96-939a-1eece78a4755,a1f5e79d-4b43-54c8-9e2c-347c0dea335b,1997-07-29 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10614
32e5dbae-8f6c-5e83-8860-47affdc14614,4956464d-d7e1-5cfd-9a37-7baa2c9b7ac3,1997-08-08 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10625
c908bdce-4999-58c1-8896-ddfe43d71871,7e0b2b66-12b0-50f5-9ac8-2fa256fa0e6a,1997-11-08 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10627
cc625e2d-207b-56e2-8dc3-0c504f23af8e,8040251a-9a3a-5320-bdbb-de8f908941ea,1997-08-14 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10631
3e5e75df-bf31-5f6c-b6d4-40a2cb4fbfd1,9b8baa45-4677-5576-a592-19e9da5493bc,1997-08-14 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10632
1165537e-9938-54ed-bf1b-88ea54cc0026,15473ee7-6950-58b5-b2b1-e547c84db682,1997-08-18 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10635
a463c58c-db50-5fc2-a8df-e40a07b1e188,8a950f44-2186-54c2-8809-7318cca6773a,1997-08-20 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10638
77ba589c-29a6-5e9c-8f83-99b168f68516,654a9ac5-f537-5cfb-9c3a-f26fc5b15d9a,1997-08-20 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10639
b64c94d7-5382-5030-864c-5163f110514d,9b8baa45-4677-5576-a592-19e9da5493bc,1997-08-21 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10640
985c4e18-6e9a-5429-ad95-d5ad0372c81a,04fcd711-10e0-5615-863d-25c28b628993,1997-08-22 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10642
8cdb8b53-273e-5a2c-9199-b10921427af5,3075446f-e8fc-51e8-a651-75838df40ed1,1997-08-25 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10643
a580f79e-116a-5bb7-acfa-d1e298dac10f,3a7df571-e784-504f-8312-d14c998e730f,1997-08-25 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10644
5977fcc6-406b-5436-989b-382faf44a803,ecf6f9c7-42cb-5c44-b285-82a4e1a80e3e,1997-08-27 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10646
4503ab3d-1966-50ab-a1ca-3291dae7fe95,263118c5-e4bc-5f0d-96b3-7056224e3057,1997-08-27 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10647
3b175359-a91d-5e0c-88a7-d89ce63d2e48,2547dba0-6c5e-534c-8267-273f04a89152,1997-08-28 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10649
5ec0279b-0821-5cf4-93fb-c4a015d9a1b9,156a7824-2068-50de-9544-6d7b03e0e8bc,1997-08-29 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10650
29a80907-1770-5bc3-8dee-916bc7f087cb,9b8baa45-4677-5576-a592-19e9da5493bc,1997-01-09 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10651
337253c2-6068-5b1f-921c-e0dc72206e61,7e0b2b66-12b0-50f5-9ac8-2fa256fa0e6a,1997-04-09 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10657
a6f44da5-7b7e-5d93-b699-1c58bc4962b7,44181159-f937-5e88-b8ec-cf2ff1f1f138,1997-05-09 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10658
228f8c7b-ebe1-5c7a-8323-c45b8b267534,8ad3359e-4503-5c60-9e38-4b2e45428cc4,1997-05-09 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10659
398966d4-054c-502d-b035-4427f7f94a79,815e4f54-d64d-5ce0-8819-85218e5a17a5,1997-10-09 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10663
78a72bb2-d23c-5f42-9eb7-e4f371c8a1f1,9b8baa45-4677-5576-a592-19e9da5493bc,1997-09-15 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10668
ad57b6ee-14a4-50b4-9bb0-df4321e907ab,3e69eca8-7abf-50e8-85e0-3b6e0c2861d0,1997-09-17 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10671
fcacb095-7c3e-5831-bb1c-00cbca4fcbf5,ab7ff037-62bd-5030-89fc-c0e2f9639bfb,1997-09-22 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10677
1ff9d37a-5f6f-5a55-a397-4ccfd6b386b7,7e0b2b66-12b0-50f5-9ac8-2fa256fa0e6a,1997-09-23 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10678
1cc36a6d-96f8-5812-b6a3-858405fa78b1,ce14ba7a-1417-5605-8a51-74fc0b2e03b3,1997-09-23 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10679
19d81a2a-2527-5593-a57c-9c2bbdc47559,5b069286-7742-5d0a-b947-135581cdaaf1,1997-09-24 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10680
811832cd-d9bd-54e0-b674-32e61d16a51b,283adb05-b58c-548e-a012-40e400f3989b,1997-09-26 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10683
cf369904-c4dc-53ca-960a-0bd666d3a01f,4db5d075-edad-5f31-b41c-0579dded1c46,1997-09-26 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10684
5ea4d2c5-ef68-5400-92a0-b6df99144373,ecf6f9c7-42cb-5c44-b285-82a4e1a80e3e,1997-09-30 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10687
645c5a06-6100-5d2b-a514-6ea70607af37,9bd90d27-e50c-5395-8851-7af4ce73f913,1997-01-10 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10688
b1ad4cbf-3eac-5782-b0ae-3478de414367,44181159-f937-5e88-b8ec-cf2ff1f1f138,1997-03-10 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10691
c6fe44f0-dc0f-5660-9d5e-c54d5136cf82,3075446f-e8fc-51e8-a651-75838df40ed1,1997-03-10 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10692
4ba790b4-2973-561b-9c3e-b7907ab3c51e,44181159-f937-5e88-b8ec-cf2ff1f1f138,1997-06-01 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10694
444d38c3-1128-5886-8e1f-28083afd8728,26f1e247-b2d0-5027-a6b5-96cee8c58b02,1997-08-10 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10696
3c8c3026-0be8-5c49-b690-5d8acf80bcf3,8a950f44-2186-54c2-8809-7318cca6773a,1997-08-10 00:00:00,Completed,USD,0.0,2026-05-20 19:35:54,,747aa92b-0f35-40de-b8cf-7390f4acbf48,northwind,nw_ord_10697
