product_id,sku,product_name,category,brand,list_price,is_active,attributes_json,created_at,updated_at,etl_batch_id,source_system,source_record_id
254e1ec4-c8b8-4ed2-8d89-585c77b795d4,DJ-HOM-BRD-HOU-045,House Showpiece Plant,home-decoration,,39.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_45
d1bc88ab-c3d5-4ce6-8804-f39b986c4986,ITC-248,quo,Food,Bowers-Phillips,2204.38,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P248
6a1851c9-dc81-4cb6-8840-0dedd522c1e2,ITC-233,at,Clothing,"Stanton, Allen and Waller",2372.23,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P233
e719ba82-b888-43cf-b47b-6fbda8d6d368,ITC-280,sit,Electronics,Levine-Williams,988.95,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P280
3c16af0e-eeb3-47e0-8cd2-62638a0ecfa1,ITC-23,maiores,Food,"Taylor, Carlson and Shaw",969.64,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P23
b0556d55-b2f6-4454-bf33-bc525e420749,ITC-12,labore,Electronics,"Smith, Williams and Edwards",1098.92,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P12
f4919c37-e658-4b11-b75c-389ad42cee2c,DJ-KIT-BRD-GLA-059,Glass,,,4.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_59
c7ecfc3c-769a-43fe-89e7-f8c39137b28d,ITC-52,at,Electronics,Farley LLC,2812.27,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P52
d0a38400-c3b9-45d3-874e-f4b4f51cad25,ITC-200,quasi,Food,"Friedman, Turner and Johnson",3128.15,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P200
d3639678-748f-4dd5-a97f-1e93b42c1862,DJ-GRO-BRD-CRE-028,Ice Cream,groceries,,5.49,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_28
4f5c4101-2d5f-4245-bc79-2a8cf7054905,NW-75,Rhönbräu Klosterbier,NORTHWINDCATEGORY,Northwind,7.75,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_75
7396d6a9-9d85-4ef8-851d-8d56c7dceb79,ITC-229,atque,Food,Leon LLC,91.88,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P229
93cf8c62-f641-4bb8-948c-0a1e48cfc7b1,DJ-SPO-BRD-CRI-144,Cricket Helmet,sports-accessories,,44.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_144
2a439e18-b20b-4040-a14b-07ea937afe48,ITC-361,quos,Clothing,Roberts-Mcmahon,3808.13,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P361
a574c4e1-96da-465a-8788-f077f19e0518,ITC-182,expedita,Electronics,Franklin PLC,2455.42,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P182
70c78209-abc0-4e89-95b2-06dff1a3964c,ITC-462,eos,  Food,"Hardy, Hughes and Levine",1927.65,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P462
6e9f7349-8bd3-42a5-aabc-6d3b9ac738ba,DJ-MEN-LON-LON-094,Longines Master Collection,mens-watches,Longines,1499.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_94
c94e4e27-6638-4a6e-863a-53347f8f7096,DJ-WOM-FAS-BLU-172,Blue Women's Handbag,womens-bags,Fashionista,49.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_172
47df3934-70da-4859-a62f-0698a6aac939,ITC-456,deserunt,Clothing,"Hunt, Brown and Anderson",708.33,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P456
9e431ce5-0983-40c9-9f0a-fe01315a6dfe,NW-22,Gustaf's Knäckebröd,NorthwindCategory,Northwind,21.0,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_22
4e46c834-9c73-4222-a2ca-755d18b17acd,ITC-6,ad,Electronics,Johnston-Hill,3717.28,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P6
5d1cc6a8-156f-4d16-a6c3-d0834c90f1ab,ITC-440,nobis,Food,Robinson-Fleming,2875.05,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P440
9752b36f-41c5-4acb-bafb-31f58dc81671,ITC-184,unde,Clothing,"Taylor, Thomas and Mason",2391.89,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P184
990cfe55-b3df-456b-accc-31217d94f473,ITC-50  ,	corporis	,Food,"Williams, Williams and Kennedy",1122.97,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P50
081465ec-b028-41fd-a548-9e3646a7995a,ITC-48,dolore,Electronics,"Mejia, Long and Paul",3069.18,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P48
519f36ad-bc4c-4225-8eca-236e4b863dff,ITC-103,dolore,Food,Stafford-Lowe,462.61,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P103
2b74636e-1c59-4037-868f-b7ed2a8b2b70,ITC-370,fugit,Clothing,Cole Group,1850.17,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P370
2b0d8479-bfe3-479c-bf20-16c60b2b48c3,DJ-SUN-FAS-BLA-154,Black Sun Glasses,sunglasses,FASHION SHADES,29.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_154
f5859bdc-6566-4bd8-b41b-56cae8956bbd,ITC-488,magni,Electronics,Duffy-Greene,2699.36,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P488
cfdba255-74a8-4662-a3b7-c1cd691c0be0,ITC-172,eligendi,Electronics,Lamb-Conley,2698.97,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P172
3ef3d07f-f2cf-4cff-9d9d-ce6d096744b6,ITC-167,voluptas,Clothing,Carpenter Ltd,3831.15,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P167
1cdf32c3-e75a-4dcd-aa72-cb79cc157379,ITC-395,laborum,Clothing,Bautista-Sampson,2810.07,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P395
91c124af-37ce-47f8-be7d-a6109dcaff58,ITC-437,quam,Electronics,Hall-Hardin,2704.97,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P437
26603f24-88d5-42f0-bcb9-fe843d33f7fa,ITC-102,  recusandae,Food,"Arnold, Guerrero and Wilson",4565.28,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P102
87619cb0-77b6-4c51-878e-30c6df7e65a4,ITC-188,sit,Clothing,Smith-Williams,3824.48,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P188
f5418cc0-9ba1-49ca-814f-2a204ef55a43,ITC-295,qui,Electronics,Dunlap-Mendoza,4540.75,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P295
c30c1e44-0f00-4f22-bc89-622e3e1f91b9,ITC-304,error,Food,"Hodge, Myers and Miller",3628.91,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P304
4849009c-6f5a-477a-90b9-70aee81a519b,ITC-461,natus,Clothing,"Reeves, Young and Walker",3264.78,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P461
41a68a7d-27e6-4136-8cf2-06d5c1220c37,ITC-236,animi,Electronics,Chapman-Waters,2686.01,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P236
8db43494-6bda-43c8-9f5c-fb74cd7e56fc,ITC-181,quaerat,Clothing,"Henson, Frank and Barnes",3570.24,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P181
c3153e9e-fbd4-4323-b31b-ff9cb62a6a84,ITC-31,quia,Food,"King, Lowe and Hall",1110.48,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P31
b6a5a501-caf6-41d6-8e60-fd09b65c6a73,ITC-177,eum,Electronics,Phillips-Griffin,2591.81,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P177
ded3f951-30bc-4525-bb19-6a5b57fbf80e,ITC-327,aperiam,Food,Shaffer-Smith,1406.83,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P327
c0a7f9b2-883c-4bb6-b15e-753e384c5252,NW-29,Thüringer Rostbratwurst,NorthwindCategory,Northwind,123.79,0,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_29
60485521-2e72-48e6-95c7-e284c22a61ad,ITC-268,sed,Food,"Anderson, Williams and Chen",83400.03485364317,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P268
ef1cbffc-1a4e-41fe-bb5d-154d5a8a5e09,ITC-189,saepe,Electronics,"Spence, Hughes and Gutierrez",923.29,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P189
0cec6b1a-e298-43c4-b5e2-c56ebdcbbe52,DJ-MEN-FAS-BRO-093,Brown Leather Belt Watch,mens-watches,Fashion Timepieces,89.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_93
4fb76844-c88f-4976-8e25-acfea837a2ca,ITC-113,deserunt,Electronics,"White, Jones and Fernandez",3422.0,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P113
35e7df7e-1eaa-4fe4-a223-f9b6f79107d6,ITC-269,ipsam,Clothing,Lucas and Sons,3431.23,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P269
594be627-bd1c-4abe-bb4c-d8f75cb56c9b,ITC-275,vero,,Lee Ltd,1185.86,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P275
1e377bcd-40f7-40ce-9e8b-03ad84d59a37,ITC-157,in,Food,Hawkins-Huber,2407.58,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P157
a5637206-51de-469b-ad47-c9b6f21bd0c3,ITC-55,maiores,Electronics,Wilson LLC,3278.64,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P55
3b3d2cd7-8a27-411a-81d1-2b7938181ef7,DJ-KIT-BRD-TON-070,Red Tongs,kitchen-accessories,,6.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_70
8e138ab1-96e6-448e-87b3-1d6120b7b231,DJ-BEA-GLA-EYE-002,Eyeshadow Palette with Mirror,beauty,Glamour Beauty,19.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_2
add81664-2e68-4dcf-81d4-d57da122fd47,ITC-154,nobis,Food,Brewer-Rivera,3354.78,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P154
adce12b4-e6b4-4320-ac6c-9f4ced1c98ca,ITC-97,iusto,Food,Anderson and Sons,1827.61,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P97
85c9adbf-a58f-477f-af45-936db055d84a,DJ-KIT-BRD-ELE-056  ,Electric Stove,kitchen-accessories,,49.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_56
a3e128f0-0af4-4dc1-a54f-3ed1cc7a18ef,ITC-495,illo,Clothing,Jackson PLC,3754.01,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P495
18d0dbc1-b8f2-490e-9e95-81c76fa693dc,ITC-16,	voluptatibus	,Food,Howard Ltd,247.93,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P16
2b52a0cf-b675-4e79-bf6a-34e7249ef568,ITC-254,neque,Electronics,Miller-Powell  ,2428.46,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P254
973a5db6-1fed-43cb-8a9c-05e528bdb717,DJ-KIT-BRD-MIC-066,Microwave Oven,kitchen-accessories,,89.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_66
b9b0fb34-2c1e-4146-88c5-eb9c87e08bf0,ITC-359,dicta,Food,"Figueroa, Johns and Jones",4520.48,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P359
6006a5e4-41a6-4ad9-bc25-d6314dd5291a,ITC-28,doloremque,Electronics,Smith LLC,3599.33,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P28
5c08a42e-b929-4742-8197-c6468b552119,DJ-TOP-BRD-GRA-164,Gray Dress,tops,,34.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_164
fbb46510-5570-48ec-a015-e71a881f1c58,ITC-251,omnis,Food,"Gonzalez, Nelson and Harris",3628.45,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P251
03fcfb70-e731-4c31-b0ed-3a2a7dc42b8b,ITC-40,voluptates,Electronics,King-French,2139.28,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P40
85947a8f-c47a-4e22-b394-6396e97d2a04,DJ-SMA-APP-IPH-122,iPhone 6,smartphones,Apple,299.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_122
3727bf6d-e792-4f6e-b218-58498d1a3050,D-JKIT-BRD-CAR-052  ,Carbon Steel Wok,kitchen-accessories,,29.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_52
076faf55-7534-4fa2-8112-175dd55099a8,ITC-270,ad,Food,Moran PLC,1313.74,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P270
fc2d9f0c-8dd8-4a8e-b454-6d79b6c7e76f,ITC-164,rerum,Food,Long and Sons,2122.49,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P164
cdd3ee42-4a08-473d-aff7-c30d3cfa11bc,ITC-413,ipsa,Electronics,Mills Ltd,962.81,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P413
7de490fa-0796-4991-bd14-b052f3340f98,DJ-GRO-BRD-ONI-037,Red Onions,groceries,,1.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_37
86e6b2b3-51f0-48c2-a67a-82dc0e9ff95d,NW-49,Maxilaku,NorthwindCategory,Northwind,20.0,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_49
1eb0db43-1a4e-4775-8807-423d84ff3e8f,ITC-387,soluta,Food,Lewis-Murphy,2691.54,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P387
d0aa2702-7b9b-4a09-a4bb-3c48d145b471,ITC-238,labore,Food,"Turner, Murphy and Anderson",4303.78,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P238
65510770-a1a1-4340-a50c-bd4b6851e6a4,ITC-344,dolorum,Food,Wilkerson Ltd,3821.02,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P344
41d5ee7e-3ec2-4975-9b85-a23aa3a946a2,ITC-185,labore,Food,Browning PLC,4972.41,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P185
c77a3645-d911-42a7-8d3b-89ac1724ba82,ITC-46,earum,Clothing,"Davis, Webb and Norris",4624.37,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P46
e3a84f9c-8758-4edf-8bf3-866f55da1199,DJ-SPO-BRD-CRI-145,Cricket Wicket,sports-accessories,,29.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_145
fa0e3690-c5f3-4abe-bcb5-eadc02a93c86,DJ-SMA-VIV-VIV-134,Vivo S1,smartpohnes,Vivo,249.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_134
3d8a5406-baf3-4bbd-b0e0-a6dfcd8534a8,ITC-430,nesciunt,Clothing,Mayo Group,3210.07,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P430
a642f254-a37f-4250-a40f-136281765255,ITC-197,dolore,Clothing,"Ferguson, Scott and Johnson",1577.83,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P197
f36340ec-9146-4791-903a-7eddbd463760,DJ-GRO-BRD-LEM-031,Lemon,groceries,,0.79,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_31
146424c3-942b-4669-b82d-714d07db102c,ITC-266,sequi,Food,Schaefer-Cross,504.02,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P266
6e8b0b70-6934-458c-9a32-73b70ca0d39e,ITC-296,placeat,Food,Brown Group,2002.22,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P296
ba4338ba-a223-41af-8bac-4e7ff7f244c0,ITC-388,aliquid,Clothing,Ramirez Inc,1678.89,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P388
7ea3609a-2408-4534-b439-24ff90b910c6,DJ-FRA-CHA-CHA-007,CHANEL COCO NOIR EAU DE,fragrances,Chanel,129.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_7
383b981b-9450-4120-8f0f-4b8ea6566695,ITC-474,  rerum,Food,Powell LLC,197.88,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P474
a7f921ee-f694-40ce-9747-c58c5f327128,ITC-15,error,Clothing,Diaz PLC,804.17,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P15
7682da06-3696-47d9-9535-8ce258a502f4,ITC-148,distinctio,Electronics,"Elliott, Smith and Carrillo",1988.58,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P148
b11ab0c1-1dde-41f8-8f23-be0e8bfaa432,ITC-285,qui,Electronics,"Johnson, Holmes and Garcia",1778.37,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P285
1ddd1620-bda6-4517-87b2-44a49a038f50,ITC-382,eaque,Food,White-Walton,416.65,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P382
fd6fd7cc-d49e-4442-8e2d-3ed641297721,DJ-WOM-FAS-WAT-193,  Watch Gold for Women,womens-watches,Fashion Gold,799.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_193
543ea212-ce19-4a21-ac99-1f46d3a266b0,ITC-165,recusandae,Clothing,Grant-Moran,3976.87,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P165
1593d885-43e8-49c5-81ab-5d330297e566,ITC-199,veritatis,Electronics,"Mejia, Lowe and Butler",1206.57,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P199
d1add628-2391-46ff-8782-eddc5eb2896e,DJ-LAP-DEL-DEL-082,New DELL XPS 13 9300 Laptop,laptops,dell,1499.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_82
7cdb4c23-d6d0-4fb1-8059-05f8d8f498b0,ITC-19,consequatur,Electronics,Mcdaniel-Lopez,1774.3,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P19
76241d38-c278-4066-888d-d4e88d1ecc7e,ITC-271,eaque,Food,Robinson-Hess,856.92,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P271
a69e26be-2429-4cbb-b940-9e878f8a1e3f,DJ-MEN-CLA-PLA-085,Man  Plaid  Shirt,mens-shirts,Classic Wear,34.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_85
a986efbd-d61d-466f-b797-1de6dc1f6480,DJ-FRA-DOL-DOL-009,Dolce Shine Eau de,,Dolce  &  Gabbana,69.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_9
c7ed2cee-b11e-43ee-b34d-84d09fcb733b,ITC-496,ratione,Food,Santos Inc,1216.46,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P496
3051151d-8b16-498d-bfcb-ab889a5d3a93,ITC-76,voluptate,Food,"Mitchell, Hendricks and Bailey",956.09,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P76
c5efc563-a521-4df6-9a9a-291734871509,DJ-GRO-BRD-WAT-042,Water,groceries,,0.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_42
5938bc1c-434a-41aa-a36f-623e896ec695,DJ-MEN-ROL-ROL-097,Rolex Datejust,mens-watches,Rolex,10999.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_97
4360f76e-cf1d-4d7e-870f-5d11a3a17c28,ITC-176,est,Food,Lindsey-Kerr,2755.37,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P176
e98bdb1c-32b0-4cb2-92af-0c446e8b620d,DJ-WOM-ROL-ROL-191,Rolex Cellini Moonphase,womens-watches,ROLEX,15999.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_191
266afbbd-0689-4b64-9f0e-99c675633e0b,DJ-GRO-BRD-GRE-025,Green Bell Pepper,groceries,,1.29,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_25
8aec49bd-d552-4639-aee7-338e4b9247c6,DJ-FUR-ANN-ANN-011,Annibale Colombo Bed,furniture,annibale colombo,1899.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_11
9acfbaec-9c77-4366-bba9-3740c69c35e9,NW-9,Mish iKobe Niku,NorthwindCategory,Northwind,97.0,0,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_9
6be5c3ab-98fa-493d-af31-b699ab49e557,ITC-308,alias,Clothing,Ortiz LLC,3587.16,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P308
9af8c84c-07c8-4f26-bd5a-1fb2d9849192,ITC-116,eum,Food,Jones-Hampton,481.72,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P116
40570813-4215-49ee-b807-05943b4437d5,ITC-223,quam,Clothing,Lee Ltd,3807.64,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P223
0d12c626-79cc-4963-aa7c-75ad2801f2cf,ITC-358,modi,Food,Alexander LLC,2302.74,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P358
e1b17c1b-e9f6-4c08-836d-d51e4f134ec5,DJ-KIT-BRD-BOX-051,Boxed Blender,kitchen-accessories,,39.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_51
e27e9cca-1320-4e5b-8885-deb8c1e5495e,DJ-MOB-APP-APP-104,Apple  iPhone  Charger,mobile-accessories,APPLE,19.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_104
6bde3366-acd9-4fc3-af96-a315c1da1a1a,ITC-418,odit,Clothing,Ochoa-Ryan,1504.8,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P418
d228883f-22e8-4923-847e-d2be4d533f62,DJ-WOM-BRD-MAR-181,Marni Red & Black Suit,womens-dresses,,179.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_181
12af0d2b-0852-4a27-83ca-2b1555b0d8ec,DJ-VEH-DOD-CHA-168,Charger SXT RWD,vehicle,Dodge,32999.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_168
6fdcb14f-2abb-4b77-8403-9567cbec78bf,DJ-GRO-BRD-FOO-022,DOG FOOD,grcoeries,,10.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_22
e0175029-938e-4996-b659-fffb959bc1e6,NW-16,Pavlova,NorthwindCategory,Northwind,17.45,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_16
8189a925-1e71-43c7-8ac8-d63ec73d21c7,NW-30,Nord-Ost Matjeshering,NorthwindCategory,Northwind,25.89,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_30
