product_id,sku,product_name,category,brand,list_price,is_active,attributes_json,created_at,updated_at,etl_batch_id,source_system,source_record_id
2999766c-39c8-5e05-9f3d-ca52b3709ba9,ITC-53,quo,Electronics,Garrett-Roberts,2751.6,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P53
10924797-42b4-5206-8d3c-7a01522c01ef,ITC-189,saepe,Electronics,"Spence, Hughes and Gutierrez",923.29,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P189
d61ef30d-695f-5c64-a459-9e326ff99717,ITC-121,ut,Electronics,"Scott, King and Donaldson",3213.27,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P121
5d27f78b-2ee3-549e-a01e-c2a64bda1322,ITC-173,itaque,Clothing,Scott PLC,1086.83,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P173
8669c44a-c3d0-5a32-8b1a-39add847d82f,ITC-192,consectetur,Food,Cook Group,4538.14,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P192
c9f4ca11-2010-5e20-be81-b523c84fac39,ITC-270,ad,Food,Moran PLC,1313.74,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P270
3f6d69fb-69d5-55ec-af61-356441169c4e,ITC-366,officiis,Food,Evans-Marshall,2906.15,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P366
20a92db5-152b-5d3c-899d-81b254ab48e8,ITC-468,tempora,Electronics,Smith-Gross,1079.74,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P468
6da4d46b-48b5-5ff0-a6da-b5c34a9a508d,ITC-395,laborum,Clothing,Bautista-Sampson,2810.07,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P395
a9919186-0591-59d8-ac50-f248282a3de1,ITC-106,modi,Clothing,Knight-Lucas,1324.99,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P106
fa4acacd-4f31-5a03-b4a3-1f5ed2de88fc,ITC-271,eaque,Food,Robinson-Hess,856.92,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P271
cd8cc83a-ed45-5b7e-a913-b881218acedf,ITC-119,unde,Electronics,"Miller, Carroll and Rodriguez",1540.7,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P119
f9bc1f43-009c-5bea-8573-a05100faac82,ITC-196,odit,Electronics,Morrow-Ramos,4659.63,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P196
7a713a19-6c2b-5534-8db7-b73d0c1f0b74,ITC-466,omnis,Electronics,Martinez-Galloway,771.45,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P466
5bab2292-c900-5acb-bfd1-4666250be1b8,ITC-97,iusto,Food,Anderson and Sons,1827.61,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P97
ef3dc4cb-9ff3-5930-9399-24ad3796ee50,ITC-41,perferendis,Electronics,Smith-Stephens,3755.71,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P41
f88050f0-ab41-5a9e-8e8a-1089a82304e7,ITC-390,quos,Food,Nash Group,3846.65,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P390
f2957a0c-ee93-5fe4-9f34-c7abdaa77656,ITC-142,corrupti,Electronics,Carroll-Martinez,2425.5,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P142
2e5e085c-e648-57c7-a437-b57c603434f6,ITC-235,iusto,Clothing,Bishop-Hamilton,538.32,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P235
7a186fd4-8d5d-5818-9e33-a6d32518deb5,ITC-29,sapiente,Food,Thompson LLC,565.49,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P29
f9e2cee3-94db-5371-b805-a5ddad6ab94e,ITC-286,maiores,Clothing,Velasquez LLC,1338.19,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P286
bf0410fd-806b-50bf-ae10-8b7d45b54df5,ITC-104,nemo,Clothing,York Ltd,2714.23,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P104
2898b12b-a142-5623-951b-40fe376a0f26,ITC-417,tempora,Food,Taylor LLC,4555.95,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P417
f9905e91-1ee5-57b1-954f-bbffabf58017,ITC-151,rem,Clothing,Deleon-Cervantes,2015.23,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P151
770c15d8-6ada-5ea9-914e-f7ada2af6aa5,ITC-485,dolorem,Food,"Smith, Cole and Hooper",1801.04,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P485
e2d9454a-29aa-50a2-ab7f-8fd03b394507,ITC-220,quae,Electronics,"Bentley, Lester and Ellison",1919.14,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P220
fbe29c6e-0669-560c-83aa-31c69d80b36d,ITC-488,magni,Electronics,Duffy-Greene,2699.36,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P488
25f338dc-98db-5be2-99a9-c268719dc2ff,ITC-425,ut,Clothing,Young Inc,2714.68,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P425
cefed2ae-65c7-5ae4-b73f-b77061e95002,ITC-221,assumenda,Food,Scott-Perez,3778.4,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P221
2cf4d46f-4866-52d0-8d36-b47b8248faaa,ITC-283,illo,Electronics,"Gross, Cisneros and Day",4923.41,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P283
b463f815-28e0-510d-8b3d-e737a8d1313e,ITC-105,reiciendis,Food,Williams-Beck,1867.23,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P105
10e1a7fd-ceec-5209-9662-ac19c3846a15,ITC-52,at,Electronics,Farley LLC,2812.27,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P52
8a58b6b8-372e-5d17-823d-64bac0f814b4,ITC-387,soluta,Food,Lewis-Murphy,2691.54,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P387
5adad060-02b3-5552-b046-471a09b30751,ITC-51,consectetur,Food,"Arnold, Olsen and Campbell",2362.21,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P51
0d25323d-0676-5410-b683-b1d913a12f59,ITC-309,necessitatibus,Electronics,"Cooper, Watkins and Hernandez",3841.46,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P309
3dd578aa-570b-5515-9f4c-275fce142080,ITC-424,laborum,Electronics,Walls-Caldwell,4771.31,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P424
5c35c8eb-324d-52bf-b424-b77514402007,ITC-253,sunt,Food,"Howell, Perry and Kennedy",2072.63,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P253
9c751ae2-f081-5bb9-9fb5-7894559c22e9,ITC-483,quaerat,Clothing,Moran PLC,3277.99,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P483
7da5dc7c-9a45-51e5-b014-6aee9e92f314,ITC-178,odit,Electronics,Tran-Martin,3905.05,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P178
81578a3b-a802-58cf-aa9c-9baa430af8a9,ITC-351,quas,Food,Henderson Ltd,3902.22,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P351
8e8218e3-382c-5edb-9cd2-0903cd23c48b,ITC-83,odit,Food,Woods Group,2054.04,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P83
31578de8-c97f-5e66-80c8-8bb394f7e707,ITC-355,laboriosam,Clothing,Lopez Inc,2236.97,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P355
0ac7f5a9-2af3-5a12-94ca-a0db40defb8c,ITC-35,suscipit,Clothing,"Williams, Peters and Anderson",1005.38,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P35
2ab6c1bf-b586-53f6-b99e-dbe045c2a61e,ITC-486,quaerat,Food,Miller-Miller,2139.42,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P486
42f3eba5-7489-58e0-846d-8f41adbc1f4e,ITC-107,unde,Food,Hess-Snow,996.68,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P107
035e7e12-2261-5178-8f73-8fa290051d0d,ITC-122,voluptatem,Clothing,Stevens and Sons,4284.07,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P122
8f1a5787-302f-5ed1-ab11-810b9bc92e1c,ITC-230,excepturi,Clothing,Williams PLC,894.3,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P230
bc73b9c5-1d2c-56b4-9f24-d20621c2cced,ITC-384,doloremque,Clothing,"Anderson, Schmidt and Estrada",3697.72,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P384
6a207cdd-3176-543d-81c9-926862643824,ITC-89,hic,Food,"Brown, Webb and Boone",1475.18,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P89
82e6fdb7-191a-5f41-8008-647f1a454cef,ITC-404,incidunt,Electronics,Burke PLC,3281.18,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P404
ae358b40-0fe9-5ef6-86e6-dbdaafd42c58,ITC-457,fuga,Food,Peterson-Matthews,93.73,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P457
66c88968-49b9-5b67-a040-a54c3797c9bb,ITC-301,labore,Food,Hansen-Cruz,3966.75,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P301
51aa4295-4106-58eb-92b7-23528b96a76e,ITC-317,fugit,Electronics,"Alexander, Morris and Cowan",1071.07,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P317
fa71e9a3-9681-50c1-bd4f-9a51d824cdfc,ITC-58,beatae,Food,Anthony Ltd,462.7,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P58
e8fece7d-b6f1-5977-8f4c-2fd17e52e735,ITC-21,praesentium,Clothing,Bryant Ltd,3325.11,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P21
492cc787-2739-512c-96e4-adade152cbc1,ITC-36,recusandae,Clothing,"Morales, Yang and Mason",4897.52,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P36
1a53b9c3-01f8-5415-84ed-21deb67dadb0,ITC-251,omnis,Food,"Gonzalez, Nelson and Harris",3628.45,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P251
0cdb6463-25d4-505a-9f3b-296df1ef78c1,ITC-43,excepturi,Food,Blankenship-Gallagher,2923.46,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P43
94da34a3-3113-5a87-aa4b-e47a49d04657,ITC-304,error,Food,"Hodge, Myers and Miller",3628.91,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P304
8b7261e7-6b94-59f6-9437-4542993f152f,ITC-423,amet,Clothing,"Myers, Scott and Madden",3180.34,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P423
558d697f-7287-5dde-9c8b-d0a9f817a034,ITC-164,rerum,Food,Long and Sons,2122.49,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P164
1933d61c-73f8-5171-b9c0-261b9db55de0,ITC-135,deleniti,Clothing,Estrada PLC,245.93,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P135
dcd6b135-f5a3-5edb-8a06-a8874acf2366,ITC-146,iure,Electronics,Benson LLC,1079.71,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P146
87c72d3c-f7ad-5af0-b571-14287c249a16,ITC-137,ex,Clothing,"Curtis, Stevens and Rogers",225.73,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P137
1e8321a6-04e9-5ee3-8226-ab1d00e4d9d8,ITC-335,reprehenderit,Clothing,Adams-Mitchell,590.0,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P335
485b1ea2-8787-5898-9463-307f8b4531ea,ITC-420,quos,Clothing,"Miller, Peterson and Baird",4922.77,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P420
c7b7ca8d-701e-5344-bfcf-502f7e4a9000,ITC-449,excepturi,Clothing,Nguyen Inc,2769.84,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P449
f408cde1-a869-5379-9c00-38114756756e,ITC-359,dicta,Food,"Figueroa, Johns and Jones",4520.48,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P359
d3d28cf3-36de-5e4a-928e-9c87252a4fb0,ITC-218,voluptatum,Food,Lang Group,2306.49,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P218
5514694a-0768-5dc2-b719-1fea9b6db24e,ITC-32,quos,Clothing,Meza-Harper,1801.15,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P32
163326d9-8e0f-5b36-b4aa-53f03d49311d,ITC-118,doloribus,Clothing,Jones and Sons,156.15,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P118
7403d637-1d92-5f46-9caf-fd7bfe0864ff,ITC-162,natus,Food,"Blair, Hall and Holland",2078.69,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P162
d85c51f5-73ba-5d2e-9ac0-4790c6530caf,ITC-81,iste,Electronics,"Obrien, Grant and Burton",83.39,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P81
7cffb03b-bc74-5b09-945b-f436f9a3632d,ITC-37,magnam,Food,Solis-Armstrong,4161.02,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P37
094ece4b-cde6-5327-8589-3cdc8f07d333,ITC-130,mollitia,Electronics,Cameron-Gamble,3397.94,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P130
c29e8023-a438-56d3-a31a-acea89e15ced,ITC-255,provident,Food,Irwin LLC,1356.64,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P255
9f518982-bb09-559c-b0bb-a6bf09105554,ITC-93,quas,Food,Ruiz Inc,1440.61,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P93
001a0cd2-04fe-5e05-99b0-912292a71d56,ITC-319,illum,Food,"Owen, Moore and Armstrong",3560.9,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P319
4049a1b7-c463-5282-945d-768fd98ce83b,ITC-50,corporis,Food,"Williams, Williams and Kennedy",1122.97,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P50
5f0ca8ef-8fe6-525a-923e-e2386afe52fe,ITC-290,blanditiis,Electronics,"Martinez, Foster and Howard",4461.56,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P290
155561b5-89c1-5e67-873c-09678c6e0265,ITC-259,et,Clothing,"Callahan, Mathews and Roberts",1884.46,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P259
efa47343-d500-50b8-876d-e6dced28bfab,ITC-129,vero,Clothing,Smith-Gibson,3028.35,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P129
39db25b6-8587-5927-9fc5-f089ddba5d5b,ITC-278,deserunt,Electronics,"Welch, Brown and Anderson",4070.57,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P278
007d25fa-71b6-5788-81a2-f356cf65266b,ITC-64,expedita,Food,"Barron, Edwards and Sandoval",2912.93,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P64
e46b5fe7-a230-539e-9e7e-92c68ae3a3f1,ITC-269,ipsam,Clothing,Lucas and Sons,3431.23,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P269
cf93544a-53d3-57a7-b899-fea2768e9b4f,ITC-325,laudantium,Clothing,Nelson Inc,3922.16,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P325
1472dbd1-08b7-5425-8682-356949da23cc,ITC-365,fugit,Electronics,Taylor LLC,3205.88,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P365
a20e1581-e585-5c5a-a84b-45bd66c48bde,ITC-377,maiores,Clothing,Johnson-Ross,671.63,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P377
bd0e918f-26d5-5bed-8f8f-129ade13cd7b,ITC-244,nulla,Electronics,Mcconnell-Chapman,1240.9,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P244
8d884ae1-b847-5fea-9bd3-e0505f7ece93,ITC-337,quas,Clothing,"Turner, Turner and Doyle",3288.54,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P337
836c83ee-c2b8-52f7-b05a-09b5ce3d2339,ITC-471,tempore,Food,"Turner, Morris and Wagner",4419.76,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P471
4c9a30ac-48ae-538d-80f1-817059fe0572,ITC-84,recusandae,Electronics,Fletcher Group,2648.22,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P84
3ff38f77-ab82-51c7-81dd-b170a966ae04,ITC-262,quasi,Food,Shaw Group,4226.05,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P262
0275012d-bf5b-5f37-b182-bdf4eb3b4683,ITC-223,quam,Clothing,Lee Ltd,3807.64,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P223
d69690e5-cddd-55ba-baa7-8f547a25148b,ITC-98,ratione,Electronics,Bennett and Sons,3044.71,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P98
9a8f4c7b-d0eb-5c3e-a49d-30aefc4bcffb,ITC-410,aliquid,Food,"Mendez, Boyd and Boyd",3560.45,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P410
ff6360a9-df9c-50a0-a2e6-59d3dbde171c,ITC-63,eligendi,Electronics,Smith PLC,3669.6,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P63
2bc16061-ba84-539d-b937-53a3aae7cee4,ITC-73,accusantium,Clothing,Gray-Bailey,317.72,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P73
5a8c2109-7a4b-5c63-9101-c78f958b2b81,ITC-237,totam,Electronics,"Wells, Fuller and Moore",3039.37,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P237
70e3b299-38ae-58cc-b88e-d4fd3a6ca318,ITC-409,ex,Electronics,"Adams, Ochoa and Thomas",1890.66,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P409
004e319a-b069-5016-8a18-45117341d05e,ITC-168,debitis,Electronics,"Young, Wright and Medina",1819.06,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P168
f687d926-be3c-5f3d-a57b-bf5d81ddb9cc,ITC-318,eos,Clothing,"Sims, Patterson and Petty",436.43,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P318
70fcebdb-a9f6-5566-bb27-eb46e767613f,ITC-131,ducimus,Electronics,Parsons-Garcia,3640.78,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P131
5e0fdb0e-21ce-52f6-86a0-d095bb4ee054,ITC-477,dolorum,Clothing,"Smith, Harrison and Atkins",4627.89,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P477
3dc8c39a-3be4-5b10-b91d-a5fe03b0aa7f,ITC-496,ratione,Food,Santos Inc,1216.46,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P496
0b36b6c5-b7da-5680-afbe-c05f7bae1a1a,ITC-74,alias,Electronics,Wyatt PLC,1682.92,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P74
a50c9c4c-3290-598e-b710-8c8720ce7853,ITC-336,unde,Clothing,Martin PLC,2608.6,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P336
b6e2efe9-6273-57df-b559-e9e4db2850b8,ITC-480,amet,Food,Young-Thornton,1905.04,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P480
aeb54296-8286-5eda-bba1-cf8c4ab7272b,ITC-397,quidem,Food,"Martin, Schneider and Stephenson",2543.95,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P397
316c9703-4855-5b9a-b780-355143ce3d7d,ITC-234,quisquam,Food,"Odom, Rivera and Carroll",3441.58,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P234
938d2a80-7f51-5ca9-82c1-7256ece2dc96,ITC-148,distinctio,Electronics,"Elliott, Smith and Carrillo",1988.58,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P148
b50a9ee4-9f39-516c-b495-c0a429241c93,ITC-334,nobis,Clothing,Thomas LLC,4981.13,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P334
b81dc8e5-6ec8-5a60-bea6-3b05c5591fa4,ITC-324,in,Electronics,Juarez PLC,1496.28,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P324
41d15967-4a33-5883-85a5-5393db31b112,ITC-1,repellat,Electronics,Hamilton LLC,822.58,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P1
48172f4d-0ea3-5399-8c58-88b994fe8023,ITC-331,aliquid,Food,"Clark, Woods and Cook",1108.53,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P331
af28bf92-6c61-57b3-bf99-c4572b88b9c2,ITC-140,veritatis,Electronics,"Yates, Hernandez and Glover",77.76,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P140
ccd02eaf-ec6e-5aac-b839-06c22644a745,ITC-291,pariatur,Clothing,Miller-Wright,1867.63,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P291
1a07baef-6e21-5492-8cb2-68bfd8f499f8,ITC-176,est,Food,Lindsey-Kerr,2755.37,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P176
8cec63d3-dffc-5f72-bc9f-c45cc0717a4d,ITC-181,quaerat,Clothing,"Henson, Frank and Barnes",3570.24,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P181
4566848d-2b75-57dd-ac80-b081f513e7c1,ITC-364,soluta,Electronics,Sherman LLC,183.75,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P364
d514db88-1791-5e04-ab8b-47be941f287d,ITC-68,eos,Electronics,Trujillo-Young,4359.48,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P68
12bb4812-bb84-569b-9d29-d8ffd7d403ad,ITC-55,maiores,Electronics,Wilson LLC,3278.64,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P55
a929c90a-b88e-5df5-b895-a7b940e9b914,ITC-482,dolor,Electronics,"Green, Anderson and Navarro",1776.42,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P482
29c20dd8-7c48-5860-9e1b-ba1456ecb506,ITC-411,cupiditate,Clothing,Rosales-Brown,4714.3,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P411
bfbb1012-98e9-5267-b35b-e41b34b81271,ITC-264,minus,Food,Cook PLC,2570.93,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P264
ef25ca21-ebfe-5132-a17c-ab472cc03533,ITC-44,molestias,Food,Dunn-Jenkins,2001.31,1,,2026-05-20 19:12:59,,123e2cf0-d6ed-4048-baef-0eda2f36f549,itc_crm,P44
