order_id,customer_id,order_date,order_status,currency,order_total,created_at,updated_at,etl_batch_id,source_system,source_record_id
7fd9befb-8c02-4f31-a789-9d8d7d93eee9,03b425f2-b7a2-4d47-89ac-a5a5dcbc5f0b,2026-12-01 00:00:00,Pending,EGP,6956.6500,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O434
b28c8180-7bfd-48d7-a194-83818f72385f,3260bd4d-c3a7-474e-8db3-628db6a9a65a,2025-03-29 00:00:00,Pending,EGP,1207.6800,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2025
aeead182-7eb7-4e3e-ac11-c2097abd6af6,02ba4b30-3d89-49f5-9020-2b14020ba5da,1997-06-30 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10584
12b89ba6-a958-470a-b1a4-0f406d70e1f7,15891f4a-4ca0-47ba-89bd-db0445e3131b,1998-02-26 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10913
97a1bc01-3bbe-4af7-9282-5d9a38bbdc18,ee0e3757-711e-4ea9-b28c-49e849e11e55,2025-11-02 00:00:00,Pending,,4779.8500,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O308
ee6ce194-d431-42c9-8edc-d60439fbc840,8a452233-d8da-416c-9e48-7fe54d3df4d1,2026-12-01 00:00:00,Cancelled,EGP,4919.6100,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1687
6239a7ac-988a-4e64-b16a-00c1892869cb,b0133dc3-733a-49b2-b8b1-f88a1bc8e6d5,2025-07-21 00:00:00,Cancelled,EGP,1521.1800,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O582
55475bb9-86a3-40dc-be60-b9243de90c14,daeace38-b968-4d16-9ff8-7dc7d5a58767,2026-08-01 00:00:00,Shipped,EGP,6944.6400,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2459
b9c5e7c2-8e3e-4278-919e-5e4e21416ccb,14308e79-19d8-4500-97a5-f616515ce89b,1996-05-08 00:00:00,Completed,,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10273
325978b3-cbb5-4924-a19a-0a9b752395a5,a1993918-cac9-4863-89ff-2a1081dd3def,2026-10-08,Completed,USD,309.9200,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_cart_87
72f0b55a-318b-4b11-8d97-3bd3ef615567,94bdbb08-be4e-43c8-889a-c5b84cc2be23,2024-11-06 00:00:00,Pending,EGP,5565.1200,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2131
5e3cc8f4-bf4b-41c7-9127-7f372d178722,2d0ccf6a-7029-442f-bc05-85caf9487c1c,2025-03-26 00:00:00,Shipped,EGP,4714.7800,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O732
92b4841c-6b06-497f-883f-efa70246c2d0,15891f4a-4ca0-47ba-89bd-db0445e3131b,1997-10-14 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10704
80125f64-3817-4940-be3f-09e6c138bdb3,67af59c9-005a-41d9-a715-d0cb531a38e4,1998-02-20 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10900
7ab0154e-f665-43a7-9677-12cdcd26c4d3,061a087d-efda-473f-9935-8983b5dd5f55,2025-07-31 00:00:00,Pending,EGP,0.0000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2205
9fa5214d-0c87-4810-8fda-b39958513c86,ec7defe3-9ac4-4333-8669-3542970dea1d,2025-03-03 00:00:00,Pending,EGP,4329.4000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1640
7df0ada9-0ce7-4bd1-9942-9aeb7ae2950d,6e8da2a9-a6ad-415a-8024-a7d32177c6f0,2025-01-04 00:00:00,Shipped,EGP,0.0000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O539
359d2794-0b34-4deb-b735-ea3d561acb86,f6f2bf4a-c17a-4e76-800c-37220e6dfd32,2024-05-14 00:00:00,Cancelled,EGP,8005.1300,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O572
a031206c-2e0d-4bfd-bc69-d566748c7227,94bdbb08-be4e-43c8-889a-c5b84cc2be23,2026-10-03 00:00:00,Cancelled,EGP,372.4000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2879
a6dda197-e786-4089-9a93-fb0cc48300a8,671b7278-7247-414b-8c86-0a659c29c860,2024-09-17 00:00:00,Cancelled,EGP,9329.7000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O443
19c30366-9db3-4a4f-96d4-b73189d6d5e6,2b3bc954-f975-4b2b-87d4-74dca5713dee,2024-12-19 00:00:00,Cancelled,EGP,5486.5900,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O454
f4f39054-e9d2-465b-8933-590a12a2c894,ec994ee8-6a4b-4212-a458-6d0eca17d724,1997-06-24 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10578
56ec3bed-3cce-4345-b3be-59eabe327ba3,34edf989-549f-432e-92e8-86ab9002369c,2024-07-22 00:00:00,Cancelled,EGP,9884.0000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2242
6562c32e-1cca-440f-a90f-f00c59c4209f,bea36e4d-1bb5-4149-924f-736848aaf9e0,1997-07-18 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10603
50dd4c4b-0db1-4428-8416-3204b5fb0adf,4e83bf39-0d3c-46cb-a2db-05ba69a7788a,2024-05-25 00:00:00,Shipped,EGP,8982.9900,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2147
81d09353-c689-43a0-9583-5e57f08f36ec,2ab4c5dc-42c6-49e0-9e4d-d22603b49324,2024-11-16 00:00:00,Pending,EGP,3876.3100,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1317
d80d911c-ae72-4aba-8dd0-1c7862b52e51,282f8eb3-a371-42b9-9509-50ecd0d59144,2026-09-11,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10720
e2f9e235-d2eb-4cd0-99b6-f89886eba385,ca51e967-e2b0-4566-bd18-536e36b64cea,2026-04-29 00:00:00,Completed,USD,2359.8400,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_cart_29
976322ae-bb1e-460f-a8a5-2236224b1c8b,927bcf58-5b1e-4c82-b030-3d2f6a6fecbe,2024-12-19 00:00:00,Pending,EGP,8449.3500,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1479
d3d062b8-a55f-4a4b-9e40-810e4659733f,d8139282-55ae-4db3-9c8f-e6b2b18a25ba,2025-03-22 00:00:00,Pending,EGP,6474.6300,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O891
ceb2afc0-b46b-4aaa-a8fe-1066f6909780,176048ff-09fc-4cf0-8de6-61844aad8d04,2026-04-29 00:00:00,Completed,USD,84192.4988,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_cart_49
bd605d90-d938-420d-94a2-345e91ff81e7,02ba4b30-3d89-49f5-9020-2b14020ba5da,1996-07-25 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10265
6a0de9cd-7781-48ac-8be7-e6113b1be5b7,c9fa8492-6635-489c-9510-0269f62f7787,2025-02-20 00:00:00,Cancelled,EGP,7697.8300,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O249
6ab644a2-1e86-4546-9a75-403caad295c3,e87461b8-606f-498d-8a12-16aec7866825,2024-08-16 00:00:00,,EGP,7712.0100,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1942
57b4520f-f778-45c4-b4ca-08f3d21fed4d,95ea4189-efc3-495c-b9e3-bb647a4fe8db,2025-04-26 00:00:00,Shipped,EGP,7986.7800,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1803
6fdbfd37-d50b-4ab6-aeea-979948666605,4692eede-1ff0-44c0-a307-09815dad9a61,2025-07-03 00:00:00,Cancelled,EGP,2761.1000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1428
85c023ce-2201-4e92-8b05-ed3b96bfd21f,24adf420-c448-4b11-a7d8-0b48e43d0ed8,2024-11-05 00:00:00,Shipped,EGP,1993.2000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1055
9d6f8b6b-e1a4-4a82-88f1-c26552acf21f,255bd6fc-782f-4cc5-89d0-7a3b7a006b77,1996-01-11 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10344
e3264c40-ebea-4737-b8a3-b54610738d1f,72803559-b0fb-408a-a8c0-9c17aaa70cf0,2025-06-05 00:00:00,Shipped,EGP,6131.8200,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2376
600ccb96-a272-40c8-a566-60ed22ebea34,7afefb11-38fb-47f7-b585-35250440d2f0,2024-05-26 00:00:00,Cancelled,EGP,9725.8100,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1324
ab1d773a-8a7a-4aa8-8bfa-66990210d192,ae4d6aaa-6929-434f-82cc-cefd71387010,2026-08-18,Cancelled,EGP,3103.9300,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2845
1fdf40e0-2995-4580-bec8-e1898b9a1674,b22e5e04-be0b-4bd9-b3f6-a233c85fe427,2024-11-30 00:00:00,Pending,EGP,617.1100,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1067
57dcc297-3b41-4ea0-aec2-f21afa740202,daeace38-b968-4d16-9ff8-7dc7d5a58767,2025-02-07 00:00:00,Pending,EGP,548.5900,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O286
8e776885-6429-44c6-b345-cc6886012d19,c637399b-28c8-48a7-8610-b3562d26201e,2024-08-23 00:00:00,Pending,EGP,7034.2600,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1032
7b1e5973-b592-489c-a826-8f76ee0ca2e8,9aa30277-7e35-48d3-b2bc-856bf4fec89e,2026-04-29 00:00:00,Completed,USD,1624.8700,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_cart_113
e7997aa8-9b96-4ee9-ab54-f1f46583d9b1,6332ab5b-55ed-4bfd-a52b-b2441a2257a4,1998-03-20 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10965
3d0c831d-446f-464d-a3b8-55dd507fc1c3,9a4d3b45-8cc9-40df-be8f-ed71395b3a85,2025-05-20 00:00:00,Shipped,EGP,5767.7300,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1360
36b43154-0efe-44f8-b4ed-c7323073cd10,91528d2d-984f-4f12-bc62-e4ceaa62db07,2024-06-15 00:00:00,Pending,EGP,5073.5500,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2807
72658169-0bec-4c44-a2ab-3749a90e2b28,04493da6-734d-4503-917c-6fba06fc64f8,2025-09-29 00:00:00,Cancelled,EGP,8935.1800,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O241
a299cbe4-adc0-4695-bd01-88f683bddc1e,489cb04f-bdbb-476c-abc7-041d266666ee,1996-11-21 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10359
9c970627-2bd7-48ed-8d27-c23e8a230989,35f6d682-7b42-47fb-86ca-5ab8eb7d3175,2024-09-27 00:00:00,Cancelled,EGP,3046.3800,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O83
8221e5ba-6b00-4c2a-855b-20976603ce5e,3e1f59b2-563d-4e6c-b349-d7e5776f1457,2026-04-01 00:00:00,Cancelled,EGP,4378.5300,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1182
ed09cb9f-fd79-4dba-8ed8-fc69ddecadf3,66723af6-6284-42e9-b9b1-a2374a64fc8c,1996-12-31 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10399
c7331328-0538-482a-ba08-04e086b20f98,98fc9477-3518-4039-981c-3a3ddcb8c3b4,2024-06-21 00:00:00,Cancelled,EGP,9247.7000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2061
dc254419-1708-4c16-a1e4-28e9f2916ae5,8540455f-af93-4dd8-a8ff-eee48f9497e1,2026-10-01 00:00:00,Pending,EGP,825.2600,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O348
4a7fd6e4-7fa8-4f12-844e-34ea7829bff5,dc65d7c5-bae7-412e-8420-00e4505bc0c9,2024-06-18 00:00:00,Shipped,EGP,3112.2700,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1994
288204df-52dd-4556-bc0c-9593a0909e64,becfca5d-722f-484c-ad17-9ded8d4fb25f,1997-01-01 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10400
447fce96-5548-4ada-b787-953e758f2403,40684927-29ae-4b7b-9a76-6f0fc0e32224,2026-12-01 00:00:00,Cancelled,EGP,4599.8700,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O213
c146d137-9de7-4ea0-a6bb-8054a6a95fd8,927bcf58-5b1e-4c82-b030-3d2f6a6fecbe,2025-06-19 00:00:00,Cancelled,,427.5600,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2783
58e43be3-6d32-4822-892f-0f54c42d248c,ed6a62db-d5c2-49ee-8cb7-592c826a514f,2025-07-15 00:00:00,Cancelled,EGP,8431.2500,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O758
e65efd2f-6bf4-4cf1-88b1-e945b5ac8f23,037219cc-caa6-4220-ac5d-8cba2ac8abc6,2026-11-22,Cancelled,EGP,6150.2500,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2831
a990d8f0-b58a-4c33-8ac3-3005511385ec,ce693c58-502f-4bb5-b9dc-4c8326406891,2025-09-25 00:00:00,Pending,EGP,276.7800,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2573
3722634a-71e6-43c9-b4a2-91e90b1a15bf,90dfdf4d-61d8-4464-a1d4-2113a9964e1a,2025-10-04 00:00:00,Shipped,EGP,3039.4900,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2582
e4fa61ed-6e2f-44e3-bf28-478c7b4ba699,fd23474c-20b9-4daa-a377-505f90e0fd36,2025-09-29 00:00:00,Pending,EGP,7963.7300,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O93
12a2534c-4e43-4666-a416-4ad53a91be27,2007b427-3af7-428f-b94d-88d7903f25d1,2026-02-02 00:00:00,Shipped,EGP,8774.2100,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O506
4deb028f-98b4-4e81-be9a-2c86a5e22bd4,80375c1d-1bea-4f56-846c-eacb7214dc04,1998-02-20 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10899
180e3c7d-cec7-457d-a91f-c4eb63493d20,0ae97bae-3ec4-4916-aaf4-002aaa8f2d19,2024-04-06 00:00:00,Shipped,EGP,4370.3400,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2187
374ede97-058a-46ab-b220-f3d15caadf9e,e5600cee-bb49-442e-b813-10cbd65e9fb3,2025-08-19 00:00:00,Cancelled,EGP,5242.5200,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2805
83ede783-aab5-4984-9d1e-3942288ddf22,ac6b4911-f635-4de0-bd6d-c2cf3ba30505,2026-04-19 00:00:00,Pending,EGP,235.3000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1769
8e33bdd5-5999-4eb6-914f-f9b42778e04b,44fe4477-a027-4e07-b087-27070de80eef,2025-12-07 00:00:00,Pending,EGP,6272.1500,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2889
6ed4643d-b2c8-467e-b430-60428b171f09,c77d1748-ed56-4e9d-a1c9-4e3bf986d7f4,2025-08-02 00:00:00,Shipped,EGP,8212.8600,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1879
99b63f15-d84b-434d-b30f-fab082c490c3,6186c53d-fcf6-4d80-9841-e231a0a09cbf,2025-11-15 00:00:00,Cancelled,EGP,3530.6900,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O150
59dbb182-a3af-49cd-b4a2-bd20a3e5cc47,1f7cb662-c9b1-414d-a52c-055c92a75b31,2025-01-20 00:00:00,Pending,EGP,0.0000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2447
59b2e06b-efd4-4bf8-ab98-7bb3ce87fdc6,23e422d6-cf49-435e-bd7e-31995bee4c28,2025-07-01 00:00:00,Shipped,EGP,7571.5500,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2265
66a78aa8-16f8-4342-a32f-7a743716db64,72803559-b0fb-408a-a8c0-9c17aaa70cf0,2025-08-11 00:00:00,Cancelled,EGP,8577.7000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2195
c4cf6364-5a01-4485-a215-ef64f9e8b665,c9fa8492-6635-489c-9510-0269f62f7787,2025-05-23 00:00:00,Pending,EGP,7055.7500,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2961
7c56eda6-02c5-4c48-9aec-f44371dd7cbf,0aa4da72-ee1f-479a-bdb1-6173a2dbc55f,2026-04-29 00:00:00,Completed,USD,10844.8800,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_cart_187
80f97163-9cb0-4176-99ed-bc0e874abe80,bea36e4d-1bb5-4149-924f-736848aaf9e0,1997-02-20 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10452
08a6c0db-202f-4ae6-8697-17aa1e663008,709e3f56-2044-4d98-b9be-53168838695e,2026-08-02 00:00:00,Pending,EGP,5836.6300,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2102
e14f4a16-2957-4788-ba43-2386773809eb,12572009-bce1-4e27-9d2c-626c10017060,2026-12-04 00:00:00,Cancelled,EGP,6787.8300,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O554
aa82de7a-ab48-43ca-9b57-ac7e57223bb7,9c2a239f-131b-4f3f-92dc-681a9b37e3e2,2025-03-21 00:00:00,Shipped,EGP,0.0000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1718
091a7272-aadb-4a35-8bbd-3d80e3c2ccfd,06951e6b-28fa-4f4f-9ebd-cf78b4ee39b4,2026-05-02 00:00:00,Cancelled,EGP,4212.5500,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1006
0fba0676-4ee2-4d7d-9fad-b12e882c6842,e2dbfaa6-ebca-4dea-9bdf-0c21e195c853,2026-04-29 00:00:00,Completed,USD,2246.3000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_cart_129
9955f45b-eaf5-464d-904c-311aaa628b9c,396363ab-294b-4967-a607-fbf5f78cb4c6,2026-04-29 00:00:00,Completed,USD,1689.8800,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_cart_43
ed3a261c-94a6-42cf-a040-ce94aedaa69f,5dd090a0-c8b2-4d2c-aa9f-91bbcb680f7a,2026-08-22,,EGP,2233.8600,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1506
e088861f-eebe-4d36-80dd-76008f9f0871,db2d11ce-ed78-48f7-b299-4935b6cfbec2,2024-09-11 00:00:00,Shipped,EGP,5281.3700,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2598
dbf436d7-45fb-4224-b3f8-1709b7c3d7a8,b7f3dcbc-35a3-49e0-8c16-cb94d1d9fd63,2025-11-14 00:00:00,Shipped,EGP,1297.0500,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1765
36126ef1-c4e7-4220-a449-fa8a0b3c904a,517da9cd-7473-4b1f-8860-0d0a1527de38,2024-10-20 00:00:00,Cancelled,EGP,2128.5300,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O43
d098ed3b-58d6-4ecf-9e2a-a06b20140e20,943d90fb-9e7a-4b5b-96ef-8c262c1bf3ae,2025-05-07 00:00:00,Pending,EGP,3130.1500,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1464
578da761-3db1-45c4-9aba-df6332258fa3,5a2725fe-cbb6-44cb-a567-61469a2c5601,2026-04-14 00:00:00,Shipped,EGP,669.5900,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O78
d7bc47b5-2cab-43e1-8502-1103f12be1f3,fd1c04e2-eec8-4aad-aae7-74b68cb7bc44,2025-01-22 00:00:00,Pending,EGP,1229.2800,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1874
49bb79ee-792e-4e4a-af8c-aeffbc73175f,6fa65466-8406-4a13-8875-609213c9836e,2026-03-16 00:00:00,Pending,EGP,8256.8300,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O585
45722738-f651-4e41-9ec5-baf5e6029643,fd347d1d-c8c4-4bf5-a59b-3aa02d7f7799,2025-07-21 00:00:00,Pending,EGP,154.1300,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2393
165a154a-0467-40d7-bb7f-895ca321a629,2f59a129-bdcf-4f1d-95c7-8a25c3513ffa,2026-04-03 00:00:00,Cancelled,EGP,3704.4600,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1017
47ec41fe-f85c-4c3c-a7f0-a56da60b9ae6,8fbf5792-4e4a-4153-ad37-4354aa8b9d08,2025-05-16 00:00:00,Shipped,EGP,555.8000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O887
6fb565ab-c6c0-402d-b536-f34af5506c04,b0c2ed53-28dd-483e-8331-2f2a9e6b0565,2024-07-21 00:00:00,Shipped,EGP,5983.2000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1554
ffd84884-f8f3-4446-96ef-142bc58cd676,8507947b-b29e-48b0-8464-fb1df016e2f9,2024-06-05 00:00:00,Pending,EGP,2791.6500,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2534
65d9f869-9418-4aa0-9bcf-842b0e6f19c6,20f0299b-74c9-43c3-8f58-8bed70ec6c65,2025-04-19 00:00:00,Cancelled,EGP,9126.7300,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2144
610ec387-f625-4cef-ad36-ca86209d1b34,2a5ea362-cc6b-4346-b334-0b108bbd676b,2024-06-24 00:00:00,Pending,EGP,3856.6400,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1562
a3b4c222-99f8-4eaa-b2f4-fdda1805be58,a9c9206f-0bfe-4cbc-8909-9b1eff7b56d3,2025-05-25 00:00:00,Cancelled,EGP,3250.2100,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2569
a5308e30-a239-44b2-abae-2270b840e919,77804dee-e69d-4762-a2cb-39b59d963f5a,1997-08-14 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10631
ae909f4d-8d05-460d-9ba8-1fa489710033,762daff2-7807-432d-ae99-2ba035f366b7,2024-09-07 00:00:00,Pending,EGP,9889.1200,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1906
57924526-9a04-4bdf-a2be-1c39964f870a,1e674e0f-4c45-42fd-bf68-2ff7d56c2fb3,2024-10-16 00:00:00,Shipped,EGP,1948.8900,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2169
a8bfc306-bd23-4a63-b73c-67ab4f00fe21,0e5087e3-1053-4587-b7b9-f2a46f49d4ac,1997-09-15 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10668
c8d0cc75-124f-4dc9-b347-3d15e50335a8,c53702ad-3edc-4583-8624-815525c89c1f,2026-04-29 00:00:00,Completed,USD,562.8200,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_cart_146
